name,time,value,timeout,delta_time
angle,1780512776975687981,-2.0299999713897705,0,0.00999994296580553
angle,1780512776985688303,-2.0299999713897705,0,0.009999987669289112
angle,1780512776995688468,-2.0299999713897705,0,0.01000000536441803
angle,1780512777005689208,-2.0299999713897705,0,0.01000000536441803
angle,1780512777015689054,-2.0299999713897705,0,0.009999997913837433
angle,1780512777025689393,-2.0299999713897705,0,0.009999966248869896
angle,1780512777035689629,-2.0299999713897705,0,0.009999947622418404
angle,1780512777045689943,-2.0299999713897705,0,0.009999938309192657
angle,1780512777055689981,-2.0299999713897705,0,0.009999969974160194
angle,1780512777065690383,-2.0299999713897705,0,0.009999972768127918
angle,1780512777075690540,-2.0299999713897705,0,0.009999883361160755
angle,1780512777085690941,-2.0299999713897705,0,0.009999960660934448
angle,1780512777095691859,-2.0299999713897705,0,0.010000006295740604
angle,1780512777105691177,-2.0299999713897705,0,0.009999929927289486
angle,1780512777115691527,-2.0299999713897705,0,0.009999966248869896
angle,1780512777125691514,-2.0299999713897705,0,0.009999952279031277
angle,1780512777135691938,-2.0299999713897705,0,0.009999959729611874
angle,1780512777145692399,-2.0299999713897705,0,0.009999951347708702
angle,1780512777155692516,-2.0299999713897705,0,0.009999889880418777
angle,1780512777167376001,-2.0299999713897705,0,0.011682608164846897
angle,1780512777177376455,-2.0299999713897705,0,0.009999915957450867
angle,1780512777187376374,-2.0299999713897705,0,0.009999983012676239
angle,1780512777197376473,-2.0299999713897705,0,0.009999983012676239
angle,1780512777207377375,-2.0299999713897705,0,0.009999972768127918
angle,1780512777217377064,-2.0299999713897705,0,0.009999996051192284
angle,1780512777227377123,-2.0299999713897705,0,0.009999947622418404
angle,1780512777237377429,-2.0299999713897705,0,0.009999945759773254
angle,1780512777247377804,-2.0299999713897705,0,0.009999984875321388
angle,1780512777257378159,-2.0299999713897705,0,0.00999999325722456
angle,1780512777267378886,-2.0299999713897705,0,0.009999992325901985
angle,1780512777277378724,-2.0299999713897705,0,0.00999997928738594
angle,1780512777287378965,-2.0299999713897705,0,0.009999995119869709
angle,1780512777297381253,-2.0299999713897705,0,0.01000001560896635
angle,1780512777307379313,-2.0299999713897705,0,0.00999987218528986
angle,1780512777317379806,-2.0299999713897705,0,0.009999968111515045
angle,1780512777327379920,-2.0299999713897705,0,0.009999954141676426
angle,1780512777337380086,-2.0299999713897705,0,0.00999999325722456
angle,1780512777347380508,-2.0299999713897705,0,0.009999970905482769
angle,1780512777357380826,-2.0299999713897705,0,0.009999983943998814
angle,1780512777367380985,-2.0299999713897705,0,0.00999994482845068
angle,1780512777377381168,-2.0299999713897705,0,0.00999996904283762
angle,1780512777387381668,-2.0299999713897705,0,0.009999963454902172
angle,1780512777397381815,-2.0299999713897705,0,0.009999957866966724
angle,1780512777407382119,-2.0299999713897705,0,0.009999937377870083
angle,1780512777417382084,-2.0299999713897705,0,0.009999971836805344
angle,1780512777427382593,-2.0299999713897705,0,0.009999948553740978
angle,1780512777437382653,-2.0299999713897705,0,0.009999929927289486
angle,1780512777447382813,-2.0299999713897705,0,0.00999991875141859
angle,1780512777457383113,-2.0299999713897705,0,0.009999928995966911
angle,1780512777467383570,-2.0299999713897705,0,0.009999971836805344
angle,1780512777477383706,-2.0299999713897705,0,0.009999953210353851
angle,1780512777487383714,-2.0299999713897705,0,0.009999941103160381
angle,1780512777497384269,-2.0299999713897705,0,0.009999960660934448
angle,1780512777507384302,-2.0299999713897705,0,0.009999963454902172
angle,1780512777517384611,-2.0299999713897705,0,0.009999942034482956
angle,1780512777527384653,-2.0299999713897705,0,0.009999978356063366
angle,1780512777537385488,-2.0299999713897705,0,0.009999996051192284
angle,1780512777547385275,-2.0299999713897705,0,0.00999999325722456
angle,1780512777557385433,-2.0299999713897705,0,0.009999997913837433
angle,1780512777567388082,-2.0299999713897705,0,0.00999996718019247
angle,1780512777577385918,-2.0299999713897705,0,0.009999849833548069
angle,1780512777587386576,-2.0299999713897705,0,0.00999995693564415
