name,time,value,timeout,delta_time
angle,1780570132090278294,-0.000782332266680896,0,0.009998305700719357
angle,1780570132130702529,-0.000780702568590641,0,0.009999653324484825
angle,1780570132161577717,-0.000779071706347167,0,0.00999946054071188
angle,1780570132192892659,-0.000777439679950476,0,0.009999276138842106
angle,1780570132221101969,-0.000775806547608227,0,0.009999404661357403
angle,1780570132250309688,-0.000774172192905098,0,0.009999524801969528
angle,1780570132290053967,-0.000772536790464073,0,0.009999509900808334
angle,1780570132325361960,-0.00077090022386983,0,0.009999450296163559
angle,1780570132364726412,-0.000769262434914708,0,0.009998912923038006
angle,1780570132399160883,-0.00076762365642935,0,0.009999191388487816
angle,1780570132440388796,-0.000765983713790774,0,0.009999300353229046
angle,1780570132480137483,-0.000764342723414302,0,0.00999937392771244
angle,1780570132517367561,-0.000762700627092272,0,0.009999611414968967
angle,1780570132546526866,-0.000761057483032346,0,0.009999333880841732
angle,1780570132576497495,-0.000759413291234523,0,0.009999423287808895
angle,1780570132608073974,-0.000757767993491143,0,0.00999941024929285
angle,1780570132640060245,-0.000756121706217527,0,0.009999733418226242
angle,1780570132682706336,-0.000754474371206015,0,0.009999445639550686
angle,1780570132719533840,-0.000752825988456607,0,0.009999220259487629
angle,1780570132760808729,-0.000751176557969302,0,0.009999427944421768
angle,1780570132799762863,-0.000749526137951761,0,0.009999462403357029
angle,1780570132837407232,-0.000747874728403986,0,0.009999549947679043
angle,1780570132880990779,-0.000746222329325974,0,0.009999462403357029
angle,1780570132923360876,-0.000744568882510066,0,0.009999762289226055
angle,1780570132954132454,-0.000742914562579244,0,0.00999840535223484
angle,1780570132995780328,-0.000741259253118187,0,0.009999510832130909
angle,1780570133034508895,-0.000739603012334555,0,0.009999525733292103
angle,1780570133073096376,-0.000737945782020688,0,0.009999142028391361
angle,1780570133109474344,-0.000736287736799568,0,0.009999411180615425
angle,1780570133156366277,-0.000734628702048212,0,0.00999913364648819
angle,1780570133205524709,-0.000732968735974282,0,0.009999165311455727
angle,1780570133252223774,-0.000731307896785438,0,0.009998990222811699
angle,1780570133297928788,-0.000729646126274019,0,0.009999281726777554
angle,1780570133337444743,-0.000727983424440026,0,0.009999518282711506
angle,1780570133378757107,-0.000726319791283458,0,0.00999980978667736
angle,1780570133410379968,-0.000724655285011977,0,0.009999733418226242
angle,1780570133445518796,-0.000722989963833243,0,0.009999599307775497
angle,1780570133490732116,-0.000721320044249296,0,0.010022314265370369
angle,1780570133538069659,-0.000719652976840734,0,0.009999464266002178
angle,1780570133586289178,-0.00071798509452492,0,0.009999532252550125
angle,1780570133621847916,-0.000716316339094192,0,0.009999079629778862
angle,1780570133665735753,-0.000714646826963872,0,0.00999959371984005
angle,1780570133696439690,-0.000712976499926299,0,0.009998880326747894
angle,1780570133732467544,-0.000711305299773812,0,0.009999566711485386
angle,1780570133777637066,-0.000709633342921734,0,0.009999275207519531
angle,1780570133817544609,-0.000707960629370064,0,0.009999537840485573
angle,1780570133866449477,-0.000706287159118801,0,0.00999954529106617
angle,1780570133903959386,-0.000704612932167947,0,0.009999296627938747
angle,1780570133946446459,-0.000702937948517501,0,0.009998803958296776
angle,1780570133978949246,-0.000701262208167464,0,0.009999333880841732
angle,1780570134012546777,-0.000699585711117834,0,0.00999941024929285
angle,1780570134046969476,-0.000697908457368612,0,0.009999372065067291
angle,1780570134076948049,-0.000696230563335121,0,0.009999167174100876
angle,1780570134114927847,-0.000694551854394376,0,0.009999400936067104
angle,1780570134147534624,-0.000692872446961701,0,0.009999494068324566
angle,1780570134184724464,-0.000691192282829434,0,0.009999885223805904
angle,1780570134224853012,-0.000689511478412896,0,0.009999549016356468
angle,1780570134255759319,-0.000687829975504428,0,0.00999950710684061
angle,1780570134281979122,-0.000686147774104029,0,0.009999340400099754
angle,1780570134311471376,-0.00068446493241936,0,0.009999358095228672
angle,1780570134344144151,-0.000682781392242759,0,0.009999411180615425
angle,1780570134374903327,-0.00068109726998955,0,0.009999104775488377
angle,1780570134403967913,-0.000679412507452071,0,0.009998787194490433
angle,1780570134444947428,-0.000677726930007339,0,0.010000163689255714
angle,1780570134484149854,-0.000676040886901319,0,0.009999101981520653
angle,1780570134519130187,-0.000674354319926351,0,0.009998980909585953
angle,1780570134551675235,-0.000672667054459453,0,0.009999559260904789
angle,1780570134582791947,-0.000670979265123606,0,0.009999455884099007
angle,1780570134612027963,-0.00066929089371115,0,0.009999574162065983
angle,1780570134643457495,-0.000667601940222085,0,0.009999486617743969
angle,1780570134674982175,-0.000665912346448749,0,0.009999669156968594
angle,1780570134706856466,-0.000664222228806466,0,0.009999574162065983
angle,1780570134743892079,-0.000662531470879912,0,0.009999578818678856
angle,1780570134781798732,-0.000660840247292072,0,0.009999355301260948
angle,1780570134820490178,-0.000659148383419961,0,0.009999602101743221
angle,1780570134851988338,-0.000657456053886563,0,0.009999273344874382
angle,1780570134885076490,-0.000655763142276555,0,0.009999259375035763
angle,1780570134921179653,-0.000654069765005261,0,0.00999895203858614
