name,time,value,timeout,delta_time
angle,1780513929059572958,0.001963535556569695,0,0.009999599307775497
angle,1780513929089407085,0.001952603575773537,0,0.009998921304941177
angle,1780513929115519489,0.001941680908203125,0,0.00999961607158184
angle,1780513929144554455,0.001930767553858459,0,0.009999619796872139
angle,1780513929176847385,0.001919863861985505,0,0.00999953132122755
angle,1780513929205957138,0.00190896971616894,0,0.0099993497133255
angle,1780513929231710798,0.001898085349239409,0,0.009999571368098259
angle,1780513929259524409,0.001887210528366268,0,0.009999340400099754
angle,1780513929291065753,0.00187634548638016,0,0.009998966008424759
angle,1780513929323561808,0.001865489990450442,0,0.009999738074839115
angle,1780513929350398016,0.001854644273407757,0,0.009999657049775124
angle,1780513929374865299,0.001843808218836784,0,0.009999782778322697
angle,1780513929409733374,0.001832981943152845,0,0.009999741800129414
angle,1780513929439478186,0.001822165446355939,0,0.009999347850680351
angle,1780513929466620845,0.001811358844861388,0,0.009998949244618416
angle,1780513929494774016,0.001800562022253871,0,0.009999517351388931
angle,1780513929530299818,0.001789775327779353,0,0.009999509900808334
angle,1780513929561473058,0.001778998645022511,0,0.00999940000474453
angle,1780513929588840204,0.001768232090398669,0,0.009999198839068413
angle,1780513929618946510,0.001757475547492504,0,0.00999953132122755
angle,1780513929652265419,0.001746728899888694,0,0.00999958161264658
angle,1780513929681693166,0.001735992496833205,0,0.009998881258070469
angle,1780513929707889405,0.001725266454741359,0,0.009999547153711319
angle,1780513929735460422,0.001714550424367189,0,0.009999454021453857
angle,1780513929770811384,0.001703844638541341,0,0.00999896228313446
angle,1780513929800204063,0.001693149097263813,0,0.009999381378293037
angle,1780513929828785521,0.001682393834926188,0,0.010064731352031231
angle,1780513929857871191,0.001671718549914658,0,0.009999535977840424
angle,1780513929892673037,0.001661053276620805,0,0.00999960396438837
angle,1780513929920187272,0.001650398713536561,0,0.00999941024929285
angle,1780513929950901226,0.001639754395000637,0,0.00999930128455162
angle,1780513929977531035,0.001629120553843677,0,0.009998572058975697
angle,1780513930012216415,0.001618497306481004,0,0.009998664259910583
angle,1780513930039133751,0.001607884420081973,0,0.009999299421906471
angle,1780513930067253421,0.001597282360307872,0,0.009999592788517475
angle,1780513930093025834,0.001586690894328058,0,0.009999708272516727
angle,1780513930118601700,0.001576109905727208,0,0.009999590925872326
angle,1780513930147303773,0.001565539510920644,0,0.0099995918571949
angle,1780513930175112071,0.001554979709908366,0,0.009999549016356468
angle,1780513930200094545,0.001544430037029088,0,0.009999747388064861
angle,1780513930228741561,0.001533891074359417,0,0.009999576956033707
angle,1780513930265061245,0.001523362705484033,0,0.009999413043260574
angle,1780513930291945712,0.001512844813987613,0,0.009999462403357029
angle,1780513930321797066,0.001502337632700801,0,0.009999033063650131
angle,1780513930352014257,0.001491841045208275,0,0.009999656118452549
angle,1780513930385007807,0.001481355633586645,0,0.00999937392771244
angle,1780513930413109882,0.001470880815759301,0,0.009999305009841919
angle,1780513930441965442,0.001460417290218174,0,0.009999167174100876
angle,1780513930468641053,0.001449942123144865,0,0.01002122275531292
angle,1780513930504273157,0.001439500832930207,0,0.009999041445553303
angle,1780513930547817633,0.0014151765499264,0,0.02328759804368019
angle,1780513930577574597,0.001404688809998333,0,0.009999258443713188
angle,1780513930614958380,0.001394220045767725,0,0.009999451227486134
angle,1780513930646359327,0.001383759197779,0,0.010018986649811268
angle,1780513930679314110,0.001373353647068143,0,0.009999391622841358
angle,1780513930706367516,0.001362984417937696,0,0.00999924261122942
angle,1780513930739518076,0.001352649531327188,0,0.009999378584325314
angle,1780513930766953742,0.001342343748547137,0,0.009999016299843788
angle,1780513930792371994,0.001332060433924198,0,0.009999560192227364
angle,1780513930819555486,0.001321791904047132,0,0.009999439120292664
angle,1780513930856749953,0.001311531290411949,0,0.009999455884099007
angle,1780513930884990761,0.001301272539421916,0,0.009999037720263004
angle,1780513930913152085,0.001291012507863343,0,0.009999360889196396
angle,1780513930943974785,0.001280749798752367,0,0.00999941024929285
angle,1780513930975986182,0.001270485226996243,0,0.009999562986195087
angle,1780513931005600813,0.001260221586562693,0,0.00999964214861393
angle,1780513931032238627,0.001249962369911373,0,0.009999253787100315
angle,1780513931061547880,0.001239712117239833,0,0.009999293833971024
angle,1780513931091230499,0.00122947443742305,0,0.00999924074858427
angle,1780513931115126547,0.001219252939336002,0,0.009999517351388931
angle,1780513931143517684,0.001209049834869802,0,0.009999856352806091
angle,1780513931169784418,0.001198865938931704,0,0.009999857284128666
angle,1780513931197936528,0.001188701135106385,0,0.009999819099903107
angle,1780513931221865106,0.001178554026409984,0,0.00999976322054863
angle,1780513931255830987,0.001168422633782029,0,0.009999818168580532
angle,1780513931281605323,0.001158304628916085,0,0.009999758563935757
angle,1780513931307916812,0.001148197916336358,0,0.009999822825193405
angle,1780513931338915450,0.001138100400567055,0,0.00999984610825777
angle,1780513931374810865,0.00112801103387028,0,0.009999861009418964
angle,1780513931399684466,0.001117929117754102,0,0.009999489411711693
angle,1780513931425883762,0.001107855001464486,0,0.009999001398682594
angle,1780513931462885193,0.001097789034247398,0,0.009999625384807587
angle,1780513931498202973,0.001087732845917344,0,0.009999509900808334
angle,1780513931531226320,0.00107768748421222,0,0.00999969057738781
angle,1780513931558332433,0.001067654113285244,0,0.009999466128647327
angle,1780513931587593879,0.001057633897289634,0,0.009999493137001991
angle,1780513931618216268,0.001047627418302,0,0.009999586269259453
angle,1780513931649381325,0.00103763525839895,0,0.009999540634453297
angle,1780513931677207488,0.001027657417580485,0,0.009999681264162064
angle,1780513931708850570,0.00101769354660064,0,0.009999651461839676
angle,1780513931744379661,0.001007743179798126,0,0.009999527595937252
angle,1780513931778212225,0.000997805735096335,0,0.009999459609389305
