name,time,value,timeout,delta_time
angle,1780514079339347815,-0.000917877710890025,0,0.009999868459999561
angle,1780514079368089501,-0.000915912911295891,0,0.009999597445130348
angle,1780514079393142529,-0.000913946714717895,0,0.00999948475509882
angle,1780514079418483888,-0.000911979237571359,0,0.009999368339776993
angle,1780514079451516358,-0.000910010479856282,0,0.009999318979680538
angle,1780514079498300418,-0.000908040383365005,0,0.009999780915677547
angle,1780514079530979348,-0.000906069064512849,0,0.009999506175518036
angle,1780514079558104989,-0.000904096406884491,0,0.009999780915677547
angle,1780514079594901981,-0.000902122526895255,0,0.0099998340010643
angle,1780514079622783914,-0.000900147366337478,0,0.009999694302678108
angle,1780514079652834848,-0.000898170983418822,0,0.009999639354646206
angle,1780514079692944815,-0.000896193378139287,0,0.009999407455325127
angle,1780514079728403870,-0.000894214492291212,0,0.009999689646065235
angle,1780514079753448812,-0.000892234442289919,0,0.009999684989452362
angle,1780514079787287623,-0.000890253169927746,0,0.009999353438615799
angle,1780514079822860123,-0.000888270733412355,0,0.009999368339776993
angle,1780514079858314308,-0.000886287132743746,0,0.009999544359743595
angle,1780514079892274959,-0.000884302367921919,0,0.009998884983360767
angle,1780514079921595218,-0.000882316555362195,0,0.009999318979680538
angle,1780514079955838053,-0.000880329520441592,0,0.009999886155128479
angle,1780514079990472262,-0.000878341437783092,0,0.009999362751841545
angle,1780514080018777287,-0.000876352190971375,0,0.009999457746744156
angle,1780514080051233367,-0.00087436189642176,0,0.009999364614486694
angle,1780514080083503850,-0.000872370495926589,0,0.009999716654419899
angle,1780514080110887667,-0.00087037798948586,0,0.009999684058129787
angle,1780514080153473241,-0.000868384318891913,0,0.009999857284128666
angle,1780514080186312125,-0.00086638965876773,0,0.009999080561101437
angle,1780514080219329095,-0.00086439389269799,0,0.009999124333262444
angle,1780514080256504621,-0.000862397078890353,0,0.009999431669712067
angle,1780514080302708520,-0.00086039921734482,0,0.009999173693358898
angle,1780514080343925922,-0.000858400308061391,0,0.009999473579227924
angle,1780514080375989560,-0.000856400409247726,0,0.009999064728617668
angle,1780514080404976148,-0.000854399520903826,0,0.009999511763453484
angle,1780514080434963024,-0.00085239764302969,0,0.009999296627938747
angle,1780514080467363541,-0.00085039489204064,0,0.009999451227486134
angle,1780514080497306670,-0.000848391093313694,0,0.009999504312872887
angle,1780514080526127577,-0.000846386421471834,0,0.009999541565775871
angle,1780514080557847295,-0.000844380760099739,0,0.009999405592679977
angle,1780514080586197250,-0.000842374167405069,0,0.00999930128455162
angle,1780514080613700077,-0.000840366643387824,0,0.009999377653002739
angle,1780514080644458503,-0.000838358129840344,0,0.009999793954193592
