name,time,value,timeout,delta_time
angle,1780512174085892381,0.000171485415194184,0,0.009999319911003113
angle,1780512174117406297,0.000171021223650314,0,0.00999925471842289
angle,1780512174148519156,0.000170557133969851,0,0.00999953132122755
angle,1780512174177299915,0.000170093175256625,0,0.009999464266002178
angle,1780512174204123044,0.000169629347510636,0,0.009999495930969715
angle,1780512174235656629,0.000169165650731884,0,0.009999414905905724
angle,1780512174265450450,0.0001687021140242,0,0.009999570436775684
angle,1780512174296084879,0.000168238722835667,0,0.009999360889196396
angle,1780512174327576654,0.000167775491718203,0,0.009999452158808708
angle,1780512174358320798,0.000167312406119891,0,0.009999348782002926
angle,1780512174389136917,0.00016684946604073,0,0.00999936182051897
angle,1780512174420367977,0.000166386686032638,0,0.009999372996389866
angle,1780512174450934328,0.000165924066095613,0,0.009999302215874195
angle,1780512174481546663,0.000165461577125825,0,0.009999701753258705
angle,1780512174511025493,0.000164999233675189,0,0.009999604895710945
angle,1780512174540576817,0.000164537035743706,0,0.009999643079936504
angle,1780512174570734064,0.00016407496877946,0,0.009999513626098633
angle,1780512174602013056,0.000163613061886281,0,0.009999423287808895
angle,1780512174633143015,0.000163151285960339,0,0.009999504312872887
angle,1780512174664404938,0.000162689670105465,0,0.009999412111938
angle,1780512174695593837,0.000162228214321658,0,0.00999943632632494
angle,1780512174726231616,0.000161766918608919,0,0.009999415837228298
angle,1780512174758639953,0.000161305782967247,0,0.009999335743486881
angle,1780512174789535841,0.000160844807396643,0,0.009999725967645645
angle,1780512174820650422,0.000160384021000937,0,0.009998957626521587
angle,1780512174852336919,0.000159923409228213,0,0.009999402798712254
angle,1780512174884028288,0.000159462986630388,0,0.009999365545809269
angle,1780512174915113937,0.00015900272410363,0,0.009999536909162998
angle,1780512174946232236,0.00015854265075177,0,0.009999282658100128
angle,1780512174977821188,0.000158082737470977,0,0.009999442845582962
angle,1780512175010108237,0.000157623013365082,0,0.00999890360981226
angle,1780512175041549739,0.000157163463882171,0,0.009999586269259453
angle,1780512175072527440,0.000156704074470326,0,0.009999219328165054
angle,1780512175103098590,0.00015624487423338,0,0.009999400936067104
angle,1780512175134814829,0.000155785848619416,0,0.00999955739825964
angle,1780512175167662898,0.000155327012180351,0,0.009999546222388744
angle,1780512175197520121,0.000154868350364268,0,0.009999480098485947
angle,1780512175229987064,0.000154409877723083,0,0.009999346919357777
angle,1780512175261487222,0.000153951608808711,0,0.009999452158808708
angle,1780512175293299879,0.000153493529069237,0,0.009999385103583336
angle,1780512175323303119,0.000153035623952746,0,0.009999587200582027
angle,1780512175356023880,0.000152577937114984,0,0.00999932736158371
angle,1780512175386809285,0.000152120439452119,0,0.009999326430261135
angle,1780512175419919445,0.000151663130964153,0,0.009998923167586327
angle,1780512175453385756,0.000151206040754914,0,0.009999452158808708
angle,1780512175484736244,0.000150749154272489,0,0.009999500587582588
angle,1780512175514861642,0.000150292471516877,0,0.009999099187552929
angle,1780512175544200394,0.000149835992488079,0,0.009999657981097698
angle,1780512175572887117,0.000149379717186093,0,0.009999793022871017
angle,1780512175602585502,0.000148923660162836,0,0.009999618865549564
angle,1780512175629898406,0.000148467806866392,0,0.009999891743063927
angle,1780512175659394347,0.000148012157296762,0,0.009999828413128853
angle,1780512175688000235,0.000147556711453944,0,0.009999675676226616
angle,1780512175715331473,0.00014710146933794,0,0.009999757632613182
angle,1780512175745526107,0.000146646445500664,0,0.0099997753277421
angle,1780512175773542514,0.000146191639942117,0,0.009999762289226055
angle,1780512175800963820,0.000145737038110383,0,0.00999992061406374
angle,1780512175831955817,0.000145282669109292,0,0.009999841451644897
angle,1780512175863101478,0.00014482851838693,0,0.009999607689678669
angle,1780512175895054308,0.000144374600495212,0,0.009999357163906097
angle,1780512175926710910,0.000143920900882222,0,0.0099995331838727
angle,1780512175957276110,0.000143467434099875,0,0.009999520145356655
angle,1780512175987895153,0.000143014214700088,0,0.009999403730034828
angle,1780512176016899343,0.000142561228130944,0,0.00999955739825964
angle,1780512176045625901,0.000142108474392444,0,0.00999967660754919
angle,1780512176075622102,0.000141655968036503,0,0.009999592788517475
angle,1780512176104707394,0.000141203694511205,0,0.00999961607158184
angle,1780512176133656418,0.000140751639264636,0,0.009999762289226055
angle,1780512176162581561,0.000140299831400625,0,0.00999974925071001
angle,1780512176192019645,0.000139848270919174,0,0.009999603033065796
angle,1780512176223083688,0.000139396928716451,0,0.009999421425163746
angle,1780512176253637245,0.000138945833896287,0,0.009999630972743034
angle,1780512176283483805,0.000138494971906766,0,0.009999660775065422
angle,1780512176312712419,0.00013804437185172,0,0.009999618865549564
angle,1780512176341218062,0.000137594004627317,0,0.009999716654419899
angle,1780512176372825103,0.000137143899337389,0,0.009999248199164867
angle,1780512176403019225,0.000136694041430019,0,0.009999511763453484
angle,1780512176434718288,0.000136244445457123,0,0.009999308735132217
angle,1780512176465234207,0.000135795096866786,0,0.009998984634876251
angle,1780512176495943129,0.000135346010210924,0,0.009999551810324192
angle,1780512176527749124,0.000134897200041451,0,0.009999475441873074
angle,1780512176560358729,0.000134448651806451,0,0.009998743422329426
angle,1780512176592883246,0.000134000350954011,0,0.009999412111938
angle,1780512176623502995,0.000133552312036045,0,0.00999916810542345
angle,1780512176654716681,0.000133104549604468,0,0.009998900815844536
angle,1780512176686698763,0.000132657049107365,0,0.00999983586370945
angle,1780512176716222243,0.000132209810544737,0,0.009999506175518036
angle,1780512176748264236,0.000131762833916582,0,0.009999485686421394
angle,1780512176779297444,0.000131316119222902,0,0.009999500587582588
angle,1780512176811677747,0.000130869695567526,0,0.009999184869229794
angle,1780512176843929946,0.000130423519294709,0,0.009999498724937439
angle,1780512176876669593,0.000129977619508281,0,0.009999374859035015
angle,1780512176908729580,0.000129531996208243,0,0.009999089874327183
angle,1780512176939979034,0.000129086634842679,0,0.009999516420066357
angle,1780512176972163126,0.000128641564515419,0,0.00999932736158371
angle,1780512177006754345,0.000128196785226464,0,0.009999467991292477
angle,1780512177038046994,0.000127752267871983,0,0.009999526664614677
angle,1780512177069702736,0.000127308056107722,0,0.009999418631196022
angle,1780512177100303628,0.000126864106277935,0,0.009999706409871578
angle,1780512177127935443,0.000126420462038368,0,0.009999438188970089
angle,1780512177159499823,0.00012597709428519,0,0.009999656118452549
angle,1780512177190800351,0.000125534017570317,0,0.009999431669712067
angle,1780512177220120458,0.000125091246445663,0,0.009999493137001991
angle,1780512177253134713,0.000124648737255484,0,0.00999944843351841
angle,1780512177287311243,0.000124206533655524,0,0.009999414905905724
angle,1780512177319589233,0.000123764621093869,0,0.009999480098485947
angle,1780512177351671097,0.000123322999570519,0,0.009999414905905724
angle,1780512177382346766,0.000122881669085473,0,0.009999595582485199
angle,1780512177414516148,0.000122440644190647,0,0.009999463334679604
angle,1780512177448666090,0.000121999917610083,0,0.009999273344874382
angle,1780512177481091874,0.000121559503895696,0,0.009998992085456848
angle,1780512177512837068,0.00012111939577153,0,0.009999489411711693
angle,1780512177544668605,0.000120679593237583,0,0.009999388828873634
angle,1780512177576238907,0.000120240096293855,0,0.009999464266002178
angle,1780512177606855115,0.000119800897664391,0,0.009999196045100689
angle,1780512177640059508,0.000119362019177061,0,0.009999485686421394
angle,1780512177672259877,0.00011892344627995,0,0.009999344125390053
angle,1780512177701383539,0.000118485186249018,0,0.009999391622841358
angle,1780512177732549328,0.000118047231808305,0,0.009999504312872887
angle,1780512177762947161,0.000117609590233769,0,0.009999505244195461
angle,1780512177793929688,0.000117172254249454,0,0.00999968871474266
angle,1780512177826916104,0.00011673524568323,0,0.009999527595937252
angle,1780512177861791326,0.000116298542707227,0,0.00999936368316412
angle,1780512177892053839,0.000115862174425274,0,0.009999413043260574
angle,1780512177922323600,0.000115426111733541,0,0.009999622590839863
angle,1780512177954719733,0.000114990369183943,0,0.009999721311032772
angle,1780512177981910238,0.000114554888568819,0,0.01000115554779768
angle,1780512178010031875,0.000114119808131363,0,0.009999856352806091
angle,1780512178037131250,0.000113685047836043,0,0.009999779984354973
angle,1780512178067400192,0.000113250614958815,0,0.009999770671129227
angle,1780512178096558779,0.00011281650949968,0,0.0099997129291296
angle,1780512178125851137,0.000112382731458638,0,0.00999962817877531
angle,1780512178154042829,0.00011194927355973,0,0.00999973714351654
angle,1780512178182565490,0.000111516157630831,0,0.009999701753258705
angle,1780512178211752499,0.000111083376395982,0,0.009999669156968594
angle,1780512178242487073,0.000110650922579225,0,0.009999656118452549
angle,1780512178271778384,0.000110218810732476,0,0.009999624453485012
angle,1780512178302011666,0.000109787040855736,0,0.00999975111335516
angle,1780512178332081639,0.00010935562022496,0,0.009999648667871952
angle,1780512178364655458,0.000108924534288235,0,0.009999585337936878
angle,1780512178396020485,0.000108493790321518,0,0.00999930128455162
angle,1780512178425294427,0.000108063388324808,0,0.009999198839068413
angle,1780512178456811424,0.000107633335574064,0,0.009999475441873074
angle,1780512178486925145,0.000107203639345244,0,0.00999942421913147
angle,1780512178516741076,0.000106774285086431,0,0.00999946054071188
angle,1780512178551525362,0.000106345287349541,0,0.009999371133744717
angle,1780512178583161399,0.000105916646134574,0,0.009999392554163933
angle,1780512178614967878,0.000105488346889615,0,0.00999961793422699
angle,1780512178646402144,0.000105060404166579,0,0.009999154135584831
angle,1780512178678934734,0.000104632810689509,0,0.009999378584325314
angle,1780512178708480605,0.000104205573734362,0,0.009999253787100315
angle,1780512178739310224,0.00010377868602518,0,0.009999249130487442
angle,1780512178770252801,0.000103352162113879,0,0.00999902281910181
angle,1780512178802451690,0.000102925994724501,0,0.009999345988035202
angle,1780512178834051434,0.000102500191133004,0,0.009999270550906658
angle,1780512178866225503,0.00010207474406343,0,0.009999586269259453
angle,1780512178897895352,0.000101649660791736,0,0.009999129921197891
angle,1780512178928160671,0.000101224948593881,0,0.009998447261750698
angle,1780512178960486959,0.000100800607469864,0,0.009999060072004795
angle,1780512178991151326,0.000100376630143728,0,0.009998982772231102
angle,1780512179023119232,0.00009995302389143,0,0.00999960396438837
